tanggal,0.08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,39
2025-05-20,6.069102,6.151785,6.239285,6.332519,6.429398,6.524864,6.614313,6.69467,6.764435,6.823343,6.871963,6.911338,6.942722,6.9674,6.986579,7.001335,7.012587,7.021101,7.027498,7.032275,7.035822,7.038442,7.04037,7.041781,7.042811,7.04356,7.044102,7.044494,7.044777,7.04498,7.045125,,,,,,,,,,
2025-05-21,6.119193,6.135885,6.207682,6.305974,6.411907,6.514504,6.607955,6.68972,6.759245,6.817109,6.864465,6.902702,6.933233,6.957384,6.976335,6.991102,7.00254,7.011352,7.018107,7.023265,7.027186,7.030158,7.032403,7.034093,7.035363,7.036314,7.037024,7.037555,7.037949,7.038242,7.03846,,,,,,,,,,
2025-05-22,6.115664,6.141543,6.21755,6.316939,6.422542,6.524275,6.616767,6.697674,6.766509,6.823854,6.870843,6.90883,6.939201,6.963256,6.982153,6.996897,7.008328,7.017144,7.023909,7.029078,7.033012,7.035995,7.03825,7.039949,7.041226,7.042183,7.042898,7.043432,7.04383,7.044125,7.044345,,,,,,,,,,
2025-05-23,6.135705,6.139275,6.200041,6.291469,6.394133,6.496078,6.59054,6.67422,6.746027,6.80619,6.855665,6.895742,6.927805,6.953189,6.973106,6.988614,7.000606,7.009824,7.016872,7.022235,7.026298,7.029365,7.031671,7.033399,7.034691,7.035653,7.036368,7.036899,7.037291,7.037581,7.037794,,,,,,,,,,
2025-05-26,6.130697,6.146953,6.198486,6.278516,6.374504,6.474895,6.571308,6.658655,6.734503,6.798273,6.850547,6.892529,6.92568,6.951491,6.971346,6.986463,6.997868,7.006406,7.012752,7.017441,7.020884,7.023401,7.025233,7.026559,7.027517,7.028206,7.0287,7.029053,7.029304,7.029483,7.02961,,,,,,,,,,
2025-05-27,6.097353,6.156655,6.227967,6.311318,6.402683,6.495771,6.585068,6.666787,6.738861,6.800588,6.852212,6.894551,6.928712,6.955895,6.977271,6.99391,7.006745,7.016568,7.024034,7.029672,7.033907,7.037071,7.039425,7.041168,7.042454,7.0434,7.044093,7.0446,7.044969,7.045237,7.045431,,,,,,,,,,
2025-05-28,6.113175,6.142756,6.20971,6.300105,6.400901,6.501971,6.596613,6.681079,6.753819,6.814756,6.864694,6.904889,6.936762,6.961718,6.981047,6.995878,7.007165,7.015692,7.022093,7.026871,7.030418,7.033039,7.034968,7.036382,7.037415,7.038166,7.038712,7.039107,7.039392,7.039597,7.039744,,,,,,,,,,
2025-06-02,6.109771,6.155413,6.214743,6.297125,6.395616,6.499005,6.598059,6.687002,6.763148,6.826015,6.876465,6.916036,6.946497,6.969583,6.98685,6.999618,7.008968,7.015757,7.020648,7.024149,7.026639,7.028402,7.029643,7.030512,7.03112,7.031542,7.031835,7.032038,7.032177,7.032273,7.032339,,,,,,,,,,
2025-06-03,5.987303,6.107327,6.211053,6.311237,6.412367,6.511465,6.604298,6.687665,6.759895,6.820648,6.870513,6.910614,6.942317,6.967017,6.986024,7.000492,7.011402,7.01956,7.025617,7.030083,7.033358,7.035746,7.037479,7.038732,7.039633,7.040279,7.040741,7.04107,7.041304,7.04147,7.041587,,,,,,,,,,
2025-06-04,5.988298,6.093655,6.199306,6.304062,6.407542,6.506491,6.597701,6.67902,6.749481,6.809083,6.858489,6.898748,6.931077,6.956715,6.976824,6.992448,7.004485,7.013691,7.020683,7.025964,7.02993,7.032894,7.0351,7.036735,7.037942,7.03883,7.039481,7.039957,7.040305,7.040558,7.040741,,,,,,,,,,
2025-06-05,5.98692,6.072901,6.164993,6.26252,6.363314,6.462547,6.55579,6.640018,6.713681,6.776421,6.828699,6.871473,6.905933,6.933333,6.954874,6.97164,6.984579,6.994487,7.002023,7.00772,7.012003,7.015208,7.017594,7.019363,7.020671,7.021634,7.02234,7.022857,7.023235,7.023509,7.023709,,,,,,,,,,
2025-06-10,5.998058,6.082107,6.164033,6.251427,6.345209,6.440978,6.533682,6.619403,6.695764,6.761763,6.817415,6.863396,6.900742,6.930642,6.954284,6.972779,6.987114,6.998133,7.006542,7.012918,7.017723,7.021327,7.024016,7.026014,7.027493,7.028583,7.029385,7.029972,7.030401,7.030714,7.030941,,,,,,,,,,
2025-06-11,5.964063,6.099859,6.18553,6.259965,6.340021,6.426202,6.513832,6.597875,6.674636,6.742052,6.79943,6.847034,6.885712,6.916592,6.940885,6.959758,6.974261,6.985301,6.993635,6.99988,7.004529,7.00797,7.010503,7.012359,7.013712,7.014696,7.015408,7.015922,7.016291,7.016556,7.016745,,,,,,,,,,
2025-06-12,5.927705,6.055264,6.147401,6.227798,6.309549,6.39419,6.479027,6.560593,6.63606,6.70364,6.762535,6.81271,6.854653,6.889156,6.917153,6.939603,6.957422,6.971438,6.982375,6.99085,6.997375,7.002371,7.006177,7.009062,7.01124,7.012878,7.014106,7.015023,7.015705,7.016212,7.016588,,,,,,,,,,
2025-06-13,5.900653,6.066105,6.167223,6.245175,6.322597,6.404168,6.487663,6.569167,6.64525,6.713646,6.773252,6.823892,6.866014,6.900436,6.928149,6.950175,6.967489,6.980967,6.991372,6.999344,7.00541,7.01,7.013453,7.016039,7.017966,7.019397,7.020456,7.021236,7.021809,7.022229,7.022536,,,,,,,,,,
2025-06-16,5.878714,6.042872,6.150412,6.236889,6.322103,6.409724,6.49741,6.581503,6.658947,6.727834,6.787367,6.837598,6.879141,6.912924,6.940006,6.96145,6.97825,6.991288,7.001325,7.008994,7.014817,7.019212,7.022512,7.024977,7.026812,7.028171,7.029175,7.029913,7.030455,7.030851,7.03114,,,,,,,,,,
2025-06-17,5.872963,6.009538,6.127295,6.231042,6.328085,6.420094,6.506485,6.586117,6.658033,6.721723,6.777135,6.824591,6.864675,6.89812,6.925729,6.948304,6.966609,6.981339,6.993113,7.002468,7.00986,7.015672,7.02022,7.023765,7.026518,7.028648,7.030291,7.031554,7.032522,7.033263,7.033828,,,,,,,,,,
2025-06-18,5.802719,5.960209,6.095574,6.211711,6.316868,6.413812,6.502946,6.583906,6.656306,6.720024,6.775257,6.822477,6.862346,6.895636,6.923158,6.945711,6.964045,6.978845,6.990714,7.000178,7.007684,7.01361,7.018267,7.021912,7.024754,7.026964,7.028675,7.029998,7.031016,7.031799,7.032399,,,,,,,,,,
2025-06-19,5.746051,5.960815,6.118979,6.237943,6.337919,6.427718,6.510485,6.586835,6.65649,6.719054,6.774331,6.822409,6.863625,6.898503,6.927677,6.95183,6.971641,6.98776,7.000776,7.011219,7.019547,7.026151,7.031364,7.035459,7.038663,7.041161,7.0431,7.044602,7.045761,7.046654,7.047339,,,,,,,,,,
2025-06-20,5.713328,5.947805,6.121309,6.250267,6.356095,6.448717,6.532208,6.60792,6.67612,6.736807,6.790054,6.836121,6.875452,6.908628,6.936306,6.959171,6.977893,6.993101,7.005366,7.015194,7.023023,7.029227,7.034118,7.037958,7.040961,7.043299,7.045114,7.046518,7.047602,7.048435,7.049075,,,,,,,,,,
2025-06-23,5.721065,5.954754,6.136651,6.275756,6.389873,6.487776,6.573587,6.649202,6.715566,6.773308,6.823018,6.865344,6.900997,6.930729,6.955291,6.975411,6.991765,7.004963,7.015548,7.023985,7.030676,7.035956,7.040104,7.043349,7.045877,7.047841,7.049362,7.050535,7.051438,7.052131,7.052662,,,,,,,,,,
2025-06-24,5.756657,5.964161,6.121711,6.243565,6.347421,6.440747,6.526085,6.603892,6.673969,6.736108,6.790338,6.836955,6.876479,6.909575,6.936983,6.959458,6.977724,6.992453,7.004245,7.013627,7.021047,7.026885,7.031456,7.035019,7.037786,7.039927,7.041577,7.042846,7.043817,7.04456,7.045126,,,,,,,,,,
2025-06-25,5.761173,5.943858,6.083337,6.19493,6.294417,6.387475,6.475171,6.556837,6.631465,6.698307,6.757047,6.807788,6.850956,6.887193,6.917255,6.941934,6.96201,6.978206,6.991179,7.0015,7.009664,7.016086,7.021115,7.025034,7.028076,7.030429,7.032242,7.033635,7.034703,7.035518,7.036139,,,,,,,,,,
2025-06-26,5.745154,5.910037,6.050114,6.168214,6.273708,6.370356,6.459253,6.540429,6.613656,6.678809,6.735991,6.785538,6.827965,6.863909,6.894071,6.919162,6.939873,6.956849,6.970676,6.981873,6.990894,6.998126,7.003899,7.008489,7.012124,7.014994,7.017253,7.019025,7.020412,7.021494,7.022336,,,,,,,,,,
2025-06-30,5.719185,5.881822,6.025138,6.148439,6.259152,6.360261,6.452675,6.536495,6.611661,6.678227,6.736449,6.786781,6.829825,6.866277,6.896873,6.922349,6.943408,6.960702,6.974819,6.98628,6.995539,7.002986,7.00895,7.013708,7.01749,7.020487,7.022855,7.02472,7.026185,7.027334,7.028232,,,,,,,,,,
2025-07-01,5.687758,5.871954,6.025746,6.150595,6.257778,6.353085,6.439283,6.517585,6.588489,6.652238,6.709042,6.759179,6.803016,6.841004,6.873648,6.901484,6.925053,6.944878,6.961455,6.975241,6.986648,6.996044,7.00375,7.010046,7.015171,7.019328,7.022691,7.025403,7.027584,7.029333,7.030734,,,,,,,,,,
2025-07-02,5.690627,5.901921,6.04992,6.158461,6.250669,6.3362,6.418006,6.496066,6.569349,6.636756,6.697505,6.751237,6.797971,6.838024,6.871908,6.900249,6.923715,6.942974,6.958654,6.971331,6.981514,6.989647,6.99611,7.001221,7.005245,7.008401,7.010867,7.012788,7.014279,7.015434,7.016325,,,,,,,,,,
2025-07-03,5.710676,5.89574,6.034516,6.142268,6.236343,6.323992,6.407392,6.486458,6.560341,6.628158,6.689299,6.743507,6.790847,6.831638,6.866369,6.895631,6.920054,6.94027,6.956878,6.970432,6.981426,6.990296,6.997416,7.003106,7.007634,7.011223,7.014059,7.016292,7.018045,7.019417,7.020489,,,,,,,,,,
2025-07-04,5.727144,5.898694,6.026193,6.126135,6.215349,6.300443,6.382974,6.46233,6.537238,6.606499,6.669273,6.725149,6.77409,6.816356,6.852407,6.882822,6.908238,6.929293,6.946604,6.96074,6.972213,6.981472,6.988907,6.99485,6.999581,7.003332,7.006296,7.00863,7.010463,7.011898,7.013018,,,,,,,,,,
2025-07-07,5.740969,5.893169,6.015121,6.11546,6.206193,6.292139,6.374501,6.452884,6.526395,6.594179,6.655645,6.710522,6.758835,6.800838,6.836952,6.867696,6.893639,6.915357,6.933412,6.948325,6.960572,6.970578,6.978714,6.9853,6.990611,6.994877,6.998293,7.00102,7.003189,7.004911,7.006275,,,,,,,,,,
2025-07-08,5.742301,5.887842,6.01083,6.114978,6.209472,6.298084,6.381838,6.460543,6.533623,6.600529,6.660922,6.714709,6.762027,6.803193,6.83865,6.868916,6.894544,6.916086,6.934077,6.949012,6.961343,6.971476,6.979763,6.986514,6.991992,6.996422,6.999993,7.002862,7.005162,7.007,7.008465,,,,,,,,,,
2025-07-09,5.780868,5.887062,5.993818,6.096205,6.195382,6.290688,6.380885,6.464785,6.54152,6.610613,6.671955,6.725738,6.772369,6.812403,6.846469,6.875231,6.899343,6.91943,6.936066,6.949773,6.961013,6.97019,6.977653,6.9837,6.988583,6.992513,6.995668,6.998194,7.00021,7.001817,7.003093,,,,,,,,,,
2025-07-10,5.75955,5.86303,5.970082,6.072926,6.171642,6.265562,6.353837,6.435732,6.510746,6.578643,6.63943,6.693315,6.740658,6.781917,6.817613,6.848295,6.874508,6.896782,6.915615,6.931468,6.944755,6.955851,6.965083,6.972739,6.979069,6.984289,6.988581,6.992102,6.994983,6.997337,6.999255,,,,,,,,,,
2025-07-11,5.775819,5.857001,5.95467,6.056658,6.158595,6.257209,6.350222,6.436189,6.514332,6.584385,6.646447,6.700875,6.74819,6.789004,6.82397,6.853745,6.87896,6.900208,6.918035,6.932929,6.945327,6.955613,6.964118,6.971131,6.976898,6.981629,6.9855,6.988661,6.991237,6.993331,6.995032,,,,,,,,,,
2025-07-14,5.764483,5.841277,5.940681,6.047364,6.15469,6.258208,6.355114,6.443818,6.523605,6.594364,6.656389,6.710228,6.75657,6.796171,6.829797,6.858189,6.882042,6.901991,6.918608,6.932399,6.943805,6.95321,6.960943,6.967285,6.972472,6.976707,6.980156,6.98296,6.985234,6.987077,6.988567,,,,,,,,,,
2025-07-15,5.73818,5.829842,5.937086,6.046684,6.154418,6.257261,6.353208,6.441077,6.520331,6.590901,6.653057,6.707287,6.754213,6.794525,6.828935,6.858136,6.882791,6.90351,6.920846,6.935298,6.9473,6.957237,6.965439,6.97219,6.977732,6.98227,6.985979,6.989003,6.991464,6.993463,6.995084,,,,,,,,,,
2025-07-16,5.737777,5.83266,5.939616,6.047212,6.152543,6.253255,6.347634,6.434572,6.513483,6.584204,6.646886,6.701908,6.749796,6.791159,6.826646,6.856907,6.882572,6.90423,6.922424,6.937646,6.950334,6.960872,6.969596,6.976798,6.982727,6.987594,6.991581,6.99484,6.997498,6.999661,7.001418,,,,,,,,,,
2025-07-17,5.735307,5.824035,5.930627,6.041095,6.150469,6.255258,6.35318,6.4429,6.523803,6.595796,6.659148,6.714363,6.762088,6.803039,6.837953,6.86755,6.892509,6.913461,6.930974,6.945557,6.957658,6.967666,6.975919,6.982707,6.988274,6.992829,6.996549,6.999579,7.002044,7.004044,7.005665,,,,,,,,,,
2025-07-18,5.718281,5.803142,5.904784,6.010904,6.117149,6.220174,6.317593,6.407859,6.490107,6.564003,6.629605,6.687247,6.737443,6.780811,6.81802,6.849747,6.876649,6.899345,6.918406,6.934347,6.947629,6.958657,6.967783,6.975314,6.981511,6.986597,6.990762,6.994164,6.996938,6.999196,7.001029,,,,,,,,,,
2025-07-21,5.688718,5.770425,5.872013,5.979939,6.088789,6.194601,6.294652,6.387229,6.471412,6.546866,6.613683,6.672246,6.723117,6.766964,6.804498,6.836432,6.863454,6.886208,6.905282,6.921206,6.934453,6.945434,6.954509,6.961987,6.968132,6.97317,6.97729,6.980653,6.983391,6.985617,6.987424,,,,,,,,,,
2025-07-22,5.651944,5.734429,5.836887,5.945759,6.055635,6.162527,6.263683,6.357359,6.442604,6.519067,6.586823,6.646245,6.697893,6.742434,6.780582,6.813054,6.840543,6.8637,6.883119,6.899339,6.912835,6.924027,6.933279,6.940906,6.947175,6.952316,6.956521,6.959954,6.962751,6.965025,6.966871,,,,,,,,,,
2025-07-23,5.596134,5.682968,5.792908,5.910058,6.027824,6.141641,6.24854,6.346774,6.435496,6.514504,6.584042,6.644638,6.696993,6.741893,6.780148,6.812553,6.839862,6.862768,6.881901,6.897821,6.911022,6.921932,6.930923,6.938313,6.94437,6.949324,6.953367,6.956659,6.959334,6.961505,6.963264,,,,,,,,,,
2025-07-24,5.552788,5.670277,5.799123,5.925535,6.046685,6.160467,6.265488,6.360985,6.446705,6.522789,6.589657,6.647917,6.698287,6.741537,6.778446,6.809767,6.836213,6.858442,6.877046,6.892559,6.905447,6.91612,6.924933,6.932188,6.938147,6.943028,6.947018,6.950272,6.95292,6.955072,6.956818,,,,,,,,,,
2025-07-25,5.562833,5.662135,5.784153,5.911008,6.035933,6.154543,6.264218,6.363609,6.45226,6.530314,6.598305,6.656993,6.707257,6.750016,6.786174,6.816589,6.842053,6.863281,6.88091,6.895499,6.907535,6.917434,6.925554,6.932198,6.937622,6.94204,6.945632,6.948546,6.950907,6.952815,6.954356,,,,,,,,,,
2025-07-28,5.512192,5.630508,5.76955,5.909512,6.043963,6.169047,6.28272,6.384183,6.473466,6.551126,6.618026,6.675187,6.723685,6.764583,6.798885,6.82752,6.851322,6.87103,6.887293,6.90067,6.911642,6.920618,6.927942,6.933905,6.938749,6.942678,6.945857,6.948426,6.950499,6.952168,6.953511,,,,,,,,,,
2025-07-29,5.472162,5.615314,5.769937,5.918044,6.056242,6.182598,6.296255,6.397125,6.485645,6.562584,6.628904,6.685658,6.733917,6.774719,6.809042,6.837782,6.861747,6.881656,6.898138,6.911739,6.92293,6.932113,6.939629,6.945767,6.950769,6.954836,6.958136,6.96081,6.962973,6.964719,6.966127,,,,,,,,,,
2025-07-30,5.427385,5.591544,5.758161,5.911476,6.051101,6.176953,6.289278,6.388614,6.475722,6.551518,6.617007,6.673227,6.721206,6.761932,6.796333,6.825258,6.84948,6.869684,6.886478,6.900392,6.911884,6.921349,6.929123,6.935494,6.940702,6.94495,6.948409,6.951219,6.953498,6.955343,6.956834,,,,,,,,,,
2025-07-31,5.45374,5.611705,5.778099,5.934001,6.076734,6.205079,6.318831,6.418456,6.50484,6.579106,6.642486,6.696227,6.741536,6.779542,6.811278,6.837669,6.859534,6.877588,6.892449,6.904646,6.91463,6.922784,6.929426,6.934827,6.939208,6.942757,6.945626,6.947942,6.949808,6.95131,6.952517,,,,,,,,,,
2025-08-01,5.43206,5.619231,5.800213,5.960166,6.101283,6.225331,6.333866,6.428335,6.510118,6.58054,6.640862,6.692277,6.735892,6.772725,6.8037,6.829648,6.851304,6.869315,6.884248,6.89659,6.906762,6.915124,6.92198,6.927589,6.932167,6.935896,6.938928,6.941387,6.94338,6.944991,6.946292,,,,,,,,,,
2025-08-04,5.449062,5.605127,5.764583,5.912285,6.047618,6.170263,6.280252,6.377931,6.463902,6.538952,6.603981,6.659946,6.707814,6.748526,6.782974,6.811985,6.836311,6.856629,6.873535,6.887555,6.899146,6.9087,6.916553,6.922992,6.928259,6.932558,6.936059,6.938904,6.941213,6.943083,6.944595,,,,,,,,,,
2025-08-05,5.470409,5.615713,5.765869,5.906723,6.03737,6.157122,6.26563,6.362892,6.44921,6.525125,6.591343,6.648673,6.697973,6.740108,6.775919,6.806199,6.831684,6.853041,6.870867,6.885693,6.897982,6.908137,6.916503,6.923378,6.929012,6.933619,6.937378,6.940438,6.942925,6.944942,6.946575,,,,,,,,,,
2025-08-06,5.466131,5.592558,5.739005,5.884721,6.02335,6.151231,6.266563,6.368791,6.45817,6.535445,6.601637,6.657892,6.70538,6.745232,6.778505,6.806157,6.829045,6.84792,6.863434,6.876148,6.886537,6.895006,6.901893,6.907482,6.912008,6.915666,6.918618,6.920996,6.922909,6.924446,6.925678,,,,,,,,,,
2025-08-07,5.46062,5.555515,5.68675,5.828879,5.970098,6.103415,6.22507,6.333432,6.428219,6.509971,6.57969,6.638601,6.687996,6.729144,6.763229,6.791327,6.814391,6.833252,6.848623,6.861113,6.871235,6.879416,6.886015,6.891326,6.895593,6.899015,6.901755,6.903945,6.905694,6.907088,6.908198,,,,,,,,,,
2025-08-08,5.405112,5.491547,5.620676,5.765057,5.910826,6.04969,6.177097,6.290958,6.39075,6.476911,6.550422,6.612536,6.6646,6.707945,6.743824,6.773374,6.797604,6.817397,6.833509,6.846586,6.857169,6.865713,6.872595,6.878127,6.882565,6.88612,6.888962,6.891232,6.893041,6.894482,6.895628,,,,,,,,,,
2025-08-11,5.36862,5.482279,5.62759,5.779512,5.927803,6.066461,6.192339,6.304181,6.401932,6.486266,6.558265,6.619201,6.670398,6.713145,6.748644,6.777986,6.802137,6.821944,6.838133,6.851326,6.862048,6.870742,6.877774,6.88345,6.888024,6.891702,6.894656,6.897024,6.89892,6.900436,6.901646,,,,,,,,,,
2025-08-12,5.32174,5.462123,5.618647,5.772071,5.917659,6.052485,6.174989,6.284595,6.381424,6.466053,6.539345,6.602318,6.656051,6.701618,6.740049,6.772305,6.799257,6.821688,6.840287,6.855658,6.868322,6.878726,6.887251,6.894218,6.899901,6.904525,6.90828,6.911325,6.913789,6.915779,6.917384,,,,,,,,,,
2025-08-13,5.31178,5.435637,5.578022,5.723152,5.86594,6.00221,6.128968,6.244368,6.347539,6.438365,6.517272,6.585045,6.642677,6.691259,6.731895,6.765651,6.793519,6.816398,6.835088,6.850285,6.862592,6.872518,6.880498,6.886891,6.891999,6.896067,6.8993,6.901862,6.903888,6.905487,6.906746,,,,,,,,,,
2025-08-14,5.310742,5.417903,5.545957,5.681168,5.818066,5.951752,6.078436,6.195533,6.301549,6.395874,6.478565,6.550143,6.611427,6.663395,6.707095,6.743569,6.77381,6.798734,6.819165,6.835833,6.84937,6.860319,6.869144,6.876231,6.881905,6.886434,6.89004,6.892904,6.895172,6.896966,6.89838,,,,,,,,,,
2025-08-15,5.325343,5.448313,5.583839,5.720854,5.856629,5.987831,6.111532,6.225603,6.328772,6.420522,6.500936,6.570526,6.630086,6.680567,6.722987,6.758362,6.787661,6.81178,6.831525,6.847607,6.860648,6.871177,6.879647,6.886436,6.891859,6.89618,6.899611,6.90233,6.904479,6.906173,6.907507,,,,,,,,,,
2025-08-19,5.27824,5.418205,5.571006,5.721222,5.865646,6.001561,6.127019,6.240864,6.342638,6.432441,6.510779,6.578431,6.636337,6.685509,6.726971,6.76171,6.790651,6.814636,6.83442,6.850669,6.863963,6.874798,6.883601,6.89073,6.896487,6.901124,6.90485,6.907835,6.910224,6.91213,6.913648,,,,,,,,,,
2025-08-20,5.243181,5.367237,5.516056,5.669567,5.820466,5.963713,6.096137,6.216015,6.322707,6.416333,6.497521,6.56721,6.626502,6.67656,6.718535,6.753519,6.782518,6.806438,6.826082,6.842149,6.855242,6.865875,6.874483,6.881432,6.887026,6.891519,6.895119,6.897997,6.900294,6.902122,6.903576,,,,,,,,,,
2025-08-21,5.238426,5.366671,5.510384,5.65509,5.797008,5.932753,6.059735,6.176241,6.281362,6.374848,6.456949,6.528265,6.58962,6.641958,6.686266,6.723525,6.754666,6.780552,6.801963,6.819592,6.834048,6.845857,6.85547,6.863269,6.86958,6.87467,6.878767,6.882055,6.884689,6.886794,6.888473,,,,,,,,,,
2025-08-22,5.213385,5.354352,5.509043,5.661367,5.807951,5.946097,6.073922,6.190317,6.294835,6.387552,6.468928,6.539681,6.600688,6.652902,6.697294,6.734812,6.766349,6.792729,6.814696,6.832914,6.847967,6.860361,6.870533,6.878858,6.885651,6.891181,6.895671,6.89931,6.902252,6.904626,6.906538,,,,,,,,,,
2025-08-25,5.152098,5.287208,5.444146,5.603109,5.757898,5.904241,6.039453,6.162092,6.271648,6.368275,6.452578,6.525444,6.58791,6.641079,6.686045,6.723858,6.755494,6.781839,6.803686,6.821733,6.836589,6.848779,6.858751,6.866886,6.873506,6.878879,6.883232,6.886749,6.889587,6.891872,6.893708,,,,,,,,,,
2025-08-26,4.939765,5.22785,5.433152,5.593499,5.738627,5.877954,6.012098,6.138698,6.255104,6.359433,6.450806,6.529236,6.595395,6.650369,6.695455,6.732016,6.761368,6.784726,6.80317,6.817632,6.828902,6.837635,6.844367,6.849533,6.85348,6.856485,6.858764,6.860486,6.861785,6.86276,6.863492,,,,,,,,,,
2025-08-27,4.936656,5.169175,5.367815,5.541213,5.702376,5.854622,5.997318,6.128753,6.24744,6.352575,6.444083,6.522493,6.588757,6.64408,6.689776,6.727163,6.757494,6.781918,6.801451,6.816979,6.829256,6.838913,6.846475,6.852372,6.856954,6.8605,6.863237,6.865342,6.866957,6.868193,6.869136,,,,,,,,,,
2025-08-28,4.964868,5.123549,5.304281,5.485867,5.661906,5.827631,5.979919,6.117076,6.238538,6.344569,6.435998,6.514,6.57993,6.635202,6.681203,6.719241,6.750511,6.776083,6.796896,6.813762,6.827376,6.838325,6.8471,6.854113,6.8597,6.86414,6.86766,6.870443,6.87264,6.87437,6.875729,,,,,,,,,,
2025-08-29,4.992012,5.170201,5.34384,5.512108,5.677913,5.838639,5.990385,6.129826,6.254834,6.36451,6.458957,6.538994,6.605887,6.661123,6.706257,6.742796,6.772136,6.795523,6.814046,6.828628,6.840049,6.84895,6.855858,6.861196,6.865307,6.868461,6.870875,6.872715,6.874116,6.875178,6.875983,,,,,,,,,,
2025-09-01,5.024966,5.220082,5.39225,5.554272,5.715066,5.87327,6.02447,6.16442,6.290203,6.400407,6.494883,6.574392,6.640254,6.694076,6.737544,6.772292,6.799819,6.821452,6.838334,6.851424,6.861516,6.869257,6.875166,6.879658,6.883059,6.885625,6.887555,6.889001,6.890082,6.890888,6.891488,,,,,,,,,,
2025-09-02,5.044471,5.201806,5.358394,5.515357,5.674552,5.832117,5.983025,6.123058,6.24944,6.360827,6.45704,6.538735,6.607093,6.663573,6.709729,6.747087,6.777069,6.800952,6.819849,6.834711,6.846336,6.855385,6.862397,6.867809,6.87197,6.875158,6.877593,6.879447,6.880855,6.881922,6.882728,,,,,,,,,,
2025-09-03,5.065675,5.231814,5.38901,5.542524,5.697075,5.850164,5.997311,6.134431,6.258686,6.368596,6.463837,6.544928,6.612942,6.669252,6.715349,6.752717,6.782745,6.806692,6.825658,6.840587,6.852274,6.861376,6.868433,6.873882,6.878073,6.881286,6.88374,6.88561,6.887029,6.888105,6.888918,,,,,,,,,,
2025-09-04,5.078748,5.233288,5.388161,5.543083,5.699589,5.854048,6.00178,6.138856,6.26268,6.371991,6.466617,6.547172,6.614772,6.670801,6.716742,6.754056,6.784111,6.808141,6.827227,6.842296,6.85413,6.863378,6.870574,6.876149,6.880454,6.883766,6.886306,6.888248,6.88973,6.890857,6.891712,,,,,,,,,,
2025-09-08,5.077482,5.180839,5.320572,5.478011,5.642438,5.805025,5.959347,6.10126,6.228525,6.340345,6.43695,6.51923,6.588466,6.646122,6.693698,6.732645,6.764303,6.789875,6.810413,6.826825,6.839879,6.850219,6.858377,6.864792,6.869818,6.873746,6.876806,6.879184,6.881027,6.882453,6.883554,,,,,,,,,,
2025-09-09,5.111853,5.311739,5.466617,5.610918,5.76042,5.91371,6.064255,6.205631,6.333336,6.445025,6.540144,6.619383,6.684188,6.736368,6.777827,6.810392,6.835717,6.855239,6.870172,6.881516,6.890081,6.896513,6.901317,6.90489,6.907537,6.909489,6.910924,6.911976,6.912745,6.913305,6.913712,,,,,,,,,,
2025-09-10,5.107837,5.256112,5.403455,5.55555,5.714022,5.873496,6.027419,6.170455,6.299175,6.411955,6.508597,6.589876,6.657165,6.712124,6.756493,6.791951,6.820037,6.842109,6.859335,6.872696,6.882999,6.890905,6.896944,6.901537,6.905017,6.907644,6.909621,6.911104,6.912214,6.913042,6.913658,,,,,,,,,,
2025-09-11,5.077273,5.191739,5.330263,5.48678,5.654499,5.824067,5.987247,6.138151,6.273312,6.391275,6.492057,6.576646,6.646589,6.703688,6.749789,6.786657,6.815892,6.838902,6.856894,6.870878,6.881689,6.890007,6.896378,6.901239,6.904933,6.907731,6.909844,6.911435,6.91263,6.913525,6.914194,,,,,,,,,,
2025-09-12,5.002031,5.122255,5.257826,5.409915,5.575221,5.745309,5.911669,6.067702,6.209166,6.333938,6.441529,6.532577,6.60842,6.670751,6.721389,6.762116,6.794585,6.820271,6.840449,6.856205,6.868438,6.877889,6.885158,6.890725,6.894972,6.898201,6.900648,6.902497,6.90389,6.904937,6.905722,,,,,,,,,,
2025-09-15,4.999566,5.102882,5.225414,5.373547,5.542143,5.71961,5.894684,6.058905,6.207017,6.336523,6.446969,6.539255,6.615066,6.676457,6.725564,6.764432,6.794913,6.818624,6.836937,6.85099,6.861712,6.869851,6.876,6.880625,6.884091,6.886679,6.888605,6.890034,6.891091,6.891871,6.892445,,,,,,,,,,
2025-09-16,4.961375,5.082844,5.202165,5.341574,5.503341,5.67775,5.853165,6.020065,6.172134,6.306049,6.420806,6.516988,6.596135,6.660268,6.711559,6.75212,6.783883,6.808545,6.827548,6.842094,6.85316,6.861534,6.867839,6.872566,6.876095,6.87872,6.880666,6.882104,6.883163,6.883942,6.884512,,,,,,,,,,
2025-09-17,5.002858,4.970603,5.05215,5.207435,5.399426,5.602365,5.799614,5.981399,6.14282,6.282249,6.400125,6.498077,6.578329,6.643303,6.695378,6.736751,6.769373,6.794922,6.814813,6.830216,6.842087,6.851197,6.858159,6.863461,6.867485,6.87053,6.872828,6.874558,6.875856,6.876828,6.877555,,,,,,,,,,
